10595,28859,BLZ,STQ,H,1,1355,8,4,5,0,0,0,1,3,3,2,0,1,13,8
5398,28859,BLZ,STQ,H,1,584,4,2,2,0,1,0,2,5,0,0,0,0,6,4
7894,28859,BLZ,STQ,H,1,1481,6,0,0,2,3,0,0,3,5,1,0,3,11,7
10596,28859,BLZ,STQ,H,1,731,3,0,0,1,3,0,0,1,2,0,0,2,2,7
1830,28859,STQ,BLZ,A,0,356,0,0,1,0,1,0,0,0,0,0,0,0,-2,-8
8385,28859,STQ,BLZ,A,0,716,3,0,0,1,1,0,0,0,1,1,0,1,4,-16
2154,28859,STQ,BLZ,A,0,719,2,1,2,0,2,0,0,0,0,2,0,0,1,-9
3914,28859,STQ,BLZ,A,0,1685,15,4,4,2,7,1,2,2,3,2,1,2,15,-2
10442,28859,STQ,BLZ,A,0,1022,2,1,3,0,4,0,0,0,3,0,0,0,-1,-17
5902,28859,STQ,BLZ,A,0,1556,16,3,3,2,7,4,5,2,1,0,0,2,11,-9
10415,28859,STQ,BLZ,A,0,1724,7,2,5,0,1,3,6,3,3,0,1,1,6,-5
10447,28859,STQ,BLZ,A,0,2045,17,2,4,3,4,4,4,5,2,3,0,3,21,-10
8813,28859,STQ,BLZ,A,0,1508,12,0,2,4,8,0,0,0,3,1,1,1,10,-1
10056,28859,STQ,BLZ,A,0,677,2,1,2,0,0,0,0,3,0,0,0,1,3,-13
10455,28852,CHO,STR,H,1,704,6,2,5,0,1,2,2,2,0,0,0,0,4,-6
10280,28852,CHO,STR,H,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
1252,28852,CHO,STR,H,1,1487,10,3,5,1,3,1,3,2,5,2,0,1,12,22
1922,28852,CHO,STR,H,1,1133,18,5,8,2,2,2,4,2,3,0,0,2,16,-4
2130,28852,CHO,STR,H,1,980,10,3,4,0,1,4,4,2,1,1,0,1,11,21
10024,28852,CHO,STR,H,1,1284,7,3,10,0,0,1,2,10,1,1,1,0,12,19
10439,28852,CHO,STR,H,1,1118,8,3,3,0,0,2,2,7,0,0,0,3,12,-1
10441,28852,CHO,STR,H,1,1250,9,1,1,2,5,1,4,4,0,0,0,0,7,-3
10019,28852,CHO,STR,H,1,1232,14,1,2,3,5,3,4,3,1,1,2,2,15,22
10440,28852,CHO,STR,H,1,1169,3,0,1,1,5,0,0,4,0,0,0,0,2,-4
309,28852,CHO,STR,H,1,1571,7,3,6,0,1,1,1,5,7,4,0,5,14,27
10482,28852,STR,CHO,A,0,467,2,1,3,0,0,0,0,2,0,1,0,1,2,7
10461,28852,STR,CHO,A,0,1154,9,2,3,0,3,5,7,2,0,1,0,3,3,-16
10486,28852,STR,CHO,A,0,1928,14,5,6,1,6,1,2,2,0,0,0,2,7,-23
10501,28852,STR,CHO,A,0,956,6,3,5,0,3,0,0,2,0,0,0,3,0,-9
10460,28852,STR,CHO,A,0,1688,10,4,7,0,0,2,2,7,0,0,1,2,13,-18
8951,28852,STR,CHO,A,0,1883,17,2,4,2,10,7,10,7,11,1,0,2,21,-9
4869,28852,STR,CHO,A,0,704,2,0,0,0,0,2,2,0,2,1,0,0,5,-4
5682,28852,STR,CHO,A,0,1391,10,3,7,0,1,4,5,1,1,1,1,2,6,-6
6183,28852,STR,CHO,A,0,1787,4,1,3,0,0,2,2,9,1,1,1,0,14,-13
9834,28852,STR,CHO,A,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10650,28854,LIM,BOU,H,1,732,2,0,1,0,2,2,2,0,0,0,0,3,-4,1
10493,28854,LIM,BOU,H,1,1634,21,3,6,4,6,3,3,2,1,2,1,1,21,5
3365,28854,LIM,BOU,H,1,1373,8,3,4,0,1,2,2,3,2,0,0,1,10,30
10510,28854,LIM,BOU,H,1,566,6,1,2,0,0,4,4,2,1,0,0,1,7,1
3760,28854,LIM,BOU,H,1,1775,14,1,2,4,4,0,0,7,7,2,0,1,28,19
4367,28854,LIM,BOU,H,1,1037,5,0,1,1,1,2,2,1,1,1,0,0,7,-9
10492,28854,LIM,BOU,H,1,636,0,0,2,0,1,0,0,2,0,0,1,2,-2,-7
8011,28854,LIM,BOU,H,1,1632,12,5,9,0,0,2,2,11,2,1,0,2,20,7
8467,28854,LIM,BOU,H,1,210,0,0,0,0,0,0,0,1,0,0,0,0,1,-2
166,28854,LIM,BOU,H,1,977,18,4,4,0,2,10,10,2,4,1,1,0,24,22
9310,28854,LIM,BOU,H,1,1433,10,4,9,0,2,2,4,2,3,2,0,1,7,-7
10445,28854,BOU,LIM,A,0,1227,15,6,8,1,2,0,3,4,2,1,0,2,14,-8
4206,28854,BOU,LIM,A,0,1202,15,3,3,1,1,6,7,9,0,0,0,2,21,17
9189,28854,BOU,LIM,A,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
5100,28854,BOU,LIM,A,0,275,0,0,0,0,0,0,2,1,0,0,0,0,-1,-6
5418,28854,BOU,LIM,A,0,2039,15,4,8,2,5,1,2,1,3,0,0,2,9,-2
5548,28854,BOU,LIM,A,0,1640,12,3,8,2,3,0,2,0,5,1,0,1,9,-20
10471,28854,BOU,LIM,A,0,1650,10,2,4,1,1,3,3,0,1,0,0,1,8,2
10444,28854,BOU,LIM,A,0,977,0,0,0,0,1,0,0,2,0,2,0,0,3,-20
10437,28854,BOU,LIM,A,0,1634,9,3,4,1,5,0,0,2,6,0,0,3,9,-6
9715,28854,BOU,LIM,A,0,77,0,0,0,0,1,0,0,0,0,0,0,0,-1,-7
10434,28854,BOU,LIM,A,0,1262,8,2,3,1,3,1,1,3,0,0,0,2,6,-6
8638,28854,BOU,LIM,A,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
1463,28857,GRA,PAB,H,0,1422,5,1,4,0,0,3,6,6,0,0,2,1,6,-21
10570,28857,GRA,PAB,H,0,1157,0,0,2,0,1,0,0,2,1,1,1,1,1,-20
2008,28857,GRA,PAB,H,0,1361,11,1,2,2,3,3,4,0,1,0,0,2,7,-28
2760,28857,GRA,PAB,H,0,1208,6,3,4,0,6,0,0,3,2,2,1,2,5,-21
9768,28857,GRA,PAB,H,0,908,5,1,1,1,4,0,0,1,0,0,0,0,3,-21
9307,28857,GRA,PAB,H,0,1220,1,0,0,0,3,1,4,2,3,1,0,2,-1,-26
9913,28857,GRA,PAB,H,0,1574,15,4,8,1,7,4,4,3,2,4,0,1,13,-26
10484,28857,GRA,PAB,H,0,1739,11,4,7,1,4,0,0,1,0,2,0,3,5,-25
9525,28857,GRA,PAB,H,0,1419,12,3,6,0,2,6,8,6,0,2,0,2,11,-27
